"TIME","Oxy.kg/m^3"
2020-12-26 19:03:00,0.00531
2020-12-26 20:03:00,0.00555
2020-12-26 21:03:00,0.00581
2020-12-26 22:03:00,0.00627
2020-12-26 23:03:00,0.00654
2020-12-27 00:03:00,0.00683
2020-12-27 01:03:00,0.00685
2020-12-27 02:03:00,0.00697
2020-12-27 03:03:00,0.00705
2020-12-27 04:03:00,0.00694
2020-12-27 05:03:00,0.00688
2020-12-27 06:03:00,0.00698
2020-12-27 07:03:00,0.00707
2020-12-27 08:03:00,0.00715
2020-12-27 09:03:00,0.00673
2020-12-27 10:03:00,0.00607
2020-12-27 11:03:00,0.00614
2020-12-27 12:03:00,0.00574
2020-12-27 13:03:00,0.0057
2020-12-27 14:03:00,0.00623
2020-12-27 15:03:00,0.00621
2020-12-27 16:03:00,0.00583
2020-12-27 17:03:00,0.005
2020-12-27 18:03:00,0.00496
2020-12-27 19:03:00,0.00508
2020-12-27 20:03:00,0.00558
2020-12-27 21:03:00,0.00587
2020-12-27 22:03:00,0.00608
2020-12-27 23:03:00,0.0062
2020-12-28 00:03:00,0.00645
2020-12-28 01:03:00,0.00664
2020-12-28 02:03:00,0.00659
2020-12-28 03:03:00,0.00666
2020-12-28 04:03:00,0.00673
2020-12-28 05:03:00,0.00685
2020-12-28 06:03:00,0.00689
2020-12-28 07:03:00,0.00671
2020-12-28 09:02:00,0.00624
2020-12-28 12:33:00,0.00591
2020-12-28 13:33:00,0.00611
2020-12-28 15:31:00,0.00648
2020-12-28 16:31:00,0.00646
2020-12-28 17:31:00,0.0053
2020-12-28 18:31:00,0.0055
2020-12-28 19:31:00,0.00592
2020-12-28 20:31:00,0.00603
2020-12-28 21:31:00,0.00631
2020-12-28 22:31:00,0.00646
2020-12-28 23:31:00,0.00666
2020-12-29 00:31:00,0.00674
2020-12-29 01:31:00,0.00669
2020-12-29 02:31:00,0.00662
2020-12-29 03:31:00,0.00679
2020-12-29 04:31:00,0.00685
2020-12-29 05:31:00,0.00705
2020-12-29 06:31:00,0.00712
2020-12-29 07:31:00,0.00714
2020-12-29 08:31:00,0.0071
2020-12-29 09:31:00,0.0069
2020-12-29 10:31:00,0.00559
2020-12-29 11:31:00,0.00596
2020-12-29 12:31:00,0.00582
2020-12-29 13:31:00,0.0059
2020-12-29 14:31:00,0.00626
2020-12-29 15:31:00,0.00636
2020-12-29 16:31:00,0.00602
2020-12-29 17:31:00,0.0051
2020-12-29 18:31:00,0.00494
2020-12-29 19:31:00,0.00523
2020-12-29 20:31:00,0.00557
2020-12-29 21:31:00,0.00577
2020-12-29 22:31:00,0.00597
2020-12-29 23:31:00,0.00608
2020-12-30 00:31:00,0.00628
2020-12-30 01:31:00,0.00633
2020-12-30 02:31:00,0.00644
2020-12-30 03:31:00,0.00644
2020-12-30 04:31:00,0.00653
2020-12-30 05:31:00,0.00649
2020-12-30 06:31:00,0.00659
2020-12-30 07:31:00,0.00655
2020-12-30 08:31:00,0.00661
2020-12-30 09:31:00,0.00652
2020-12-30 10:31:00,0.00493
2020-12-30 11:31:00,0.00532
2020-12-30 12:31:00,0.00512
2020-12-30 13:31:00,0.00505
2020-12-30 14:31:00,0.00527
2020-12-30 15:31:00,0.00541
2020-12-30 16:31:00,0.00496
2020-12-30 17:31:00,0.00428
2020-12-30 18:31:00,0.00406
2020-12-30 19:31:00,0.00437
2020-12-30 20:31:00,0.00474
2020-12-30 21:31:00,0.00503
2020-12-30 22:31:00,0.00523
2020-12-30 23:31:00,0.00545
2020-12-31 00:31:00,0.00559
2020-12-31 01:31:00,0.00577
2020-12-31 02:31:00,0.00585
2020-12-31 03:31:00,0.00592
2020-12-31 04:31:00,0.00597
2020-12-31 05:31:00,0.00605
2020-12-31 06:31:00,0.00597
2020-12-31 07:31:00,0.00599
2020-12-31 08:31:00,0.00627
2020-12-31 09:31:00,0.00589
2020-12-31 10:31:00,0.0049
2020-12-31 11:31:00,0.00536
2020-12-31 12:31:00,0.00525
2020-12-31 13:31:00,0.00516
2020-12-31 14:31:00,0.00536
2020-12-31 15:31:00,0.00533
2020-12-31 16:31:00,0.00535
2020-12-31 17:31:00,0.00491
2020-12-31 18:31:00,0.00496
2020-12-31 19:31:00,0.00534
2020-12-31 21:08:00,0.00539
2020-12-31 22:08:00,0.00585
2020-12-31 23:08:00,0.00615
2021-01-01 00:08:00,0.00632
2021-01-01 01:08:00,0.00623
2021-01-01 02:08:00,0.00642
2021-01-01 03:08:00,0.00645
2021-01-01 04:08:00,0.00648
2021-01-01 05:08:00,0.00661
2021-01-01 06:08:00,0.00679
2021-01-01 07:08:00,0.00654
2021-01-01 08:08:00,0.00661
2021-01-01 09:08:00,0.00639
2021-01-01 10:08:00,0.00545
2021-01-01 11:08:00,0.00489
2021-01-01 12:08:00,0.00464
2021-01-01 13:08:00,0.00479
2021-01-01 14:08:00,0.00477
2021-01-01 15:08:00,0.00482
2021-01-01 16:08:00,0.00507
2021-01-01 17:08:00,0.00407
2021-01-01 18:08:00,0.0038
2021-01-01 19:08:00,0.00385
2021-01-01 20:08:00,0.00422
2021-01-01 21:08:00,0.00457
2021-01-01 22:08:00,0.0048
2021-01-01 23:08:00,0.00482
2021-01-02 00:08:00,0.00509
2021-01-02 01:08:00,0.00526
2021-01-02 02:08:00,0.00533
2021-01-02 03:08:00,0.00545
2021-01-02 04:08:00,0.00519
2021-01-02 05:08:00,0.00539
2021-01-02 06:08:00,0.00512
2021-01-02 08:07:00,0.00482
2021-01-02 09:07:00,0.00469
2021-01-02 10:07:00,0.00378
2021-01-02 11:07:00,0.00559
2021-01-02 12:45:00,0.00578
2021-01-02 13:45:00,0.00525
2021-01-02 14:45:00,0.00552
2021-01-02 15:45:00,0.00576
2021-01-02 16:45:00,0.00525
2021-01-02 17:45:00,0.00487
2021-01-02 18:45:00,0.00455
2021-01-02 19:45:00,0.00482
2021-01-02 20:45:00,0.00518
2021-01-02 21:45:00,0.0054
2021-01-02 22:45:00,0.00557
2021-01-02 23:45:00,0.0057
2021-01-03 00:45:00,0.00584
2021-01-03 01:45:00,0.00594
2021-01-03 02:45:00,0.00601
2021-01-03 03:45:00,0.00607
2021-01-03 04:45:00,0.0061
2021-01-03 05:45:00,0.00611
2021-01-03 06:45:00,0.0061
2021-01-03 07:45:00,0.00601
2021-01-03 08:45:00,0.00601
2021-01-03 09:45:00,0.00588
2021-01-03 10:45:00,0.00529
2021-01-03 11:45:00,0.00492
2021-01-03 12:45:00,0.00512
2021-01-03 13:45:00,0.00472
2021-01-03 14:45:00,0.00496
2021-01-03 15:45:00,0.00487
2021-01-03 16:45:00,0.0045
2021-01-03 17:45:00,0.00406
2021-01-03 18:45:00,0.00419
2021-01-03 19:45:00,0.00412
2021-01-03 20:45:00,0.0043
2021-01-03 21:45:00,0.00455
2021-01-03 22:45:00,0.00446
2021-01-03 23:45:00,0.00465
2021-01-04 00:45:00,0.00473
2021-01-04 01:45:00,0.0048
2021-01-04 02:45:00,0.00457
2021-01-04 03:45:00,0.00484
2021-01-04 04:45:00,0.00509
2021-01-04 05:45:00,0.0049
2021-01-04 06:45:00,0.00504
2021-01-04 07:45:00,0.00513
2021-01-04 08:45:00,0.00524
2021-01-04 09:45:00,0.00582
2021-01-04 10:45:00,0.00567
2021-01-04 11:45:00,0.00589
2021-01-04 12:45:00,0.00614
2021-01-04 13:45:00,0.00615
2021-01-04 14:45:00,0.00594
2021-01-04 15:45:00,0.00616
2021-01-04 16:45:00,0.00589
2021-02-01 00:38:00,0.00430744
2021-02-01 01:38:00,0.0043885
2021-02-01 02:38:00,0.00451275
2021-02-01 03:38:00,0.00447072
2021-02-01 04:38:00,0.00417696
2021-02-01 05:38:00,0.00403117
2021-02-01 06:38:00,0.00440824
2021-02-01 07:38:00,0.00432353
2021-02-01 08:38:00,0.00453266
2021-02-01 09:38:00,0.00447802
2021-02-01 10:38:00,0.00490087
2021-02-01 11:38:00,0.00524657
2021-02-01 12:38:00,0.00534676
2021-02-01 13:38:00,0.00532654
2021-02-01 14:38:00,0.00519637
2021-02-01 15:38:00,0.00516604
2021-02-01 16:38:00,0.00477449
2021-02-01 17:38:00,0.00451314
2021-02-01 18:38:00,0.00440495
2021-02-01 19:38:00,0.0046175
2021-02-01 20:38:00,0.00468466
2021-02-01 21:38:00,0.0049706
2021-02-01 22:38:00,0.00494478
2021-02-01 23:38:00,0.00498949
2021-02-02 00:38:00,0.0049945
2021-02-02 01:38:00,0.00491159
2021-02-02 02:38:00,0.00497986
2021-02-02 03:38:00,0.005099
2021-02-02 04:38:00,0.00499898
2021-02-02 05:38:00,0.00540873
2021-02-02 06:38:00,0.00556036
2021-02-02 07:38:00,0.00561605
2021-02-02 08:38:00,0.00585173
2021-02-02 09:38:00,0.00528274
2021-02-02 10:38:00,0.00571525
2021-02-02 11:38:00,0.00559404
2021-02-02 12:38:00,0.00538725
2021-02-02 13:38:00,0.00556663
2021-02-02 14:38:00,0.00548575
2021-02-02 15:38:00,0.00531368
2021-02-02 16:38:00,0.00454013
2021-02-02 17:38:00,0.00409196
2021-02-02 18:38:00,0.00422371
2021-02-02 19:38:00,0.00427397
2021-02-02 20:38:00,0.00435443
2021-02-02 21:38:00,0.00439988
2021-02-02 22:38:00,0.00461565
2021-02-02 23:38:00,0.00480984
2021-02-03 00:38:00,0.0048987
2021-02-03 01:38:00,0.00484354
2021-02-03 02:38:00,0.00498122
2021-02-03 03:38:00,0.0049255
2021-02-03 04:38:00,0.00497708
2021-02-03 05:38:00,0.00485893
2021-02-03 06:38:00,0.00486878
2021-02-03 07:38:00,0.0049422
2021-02-03 08:38:00,0.0050947
2021-02-03 09:38:00,0.00478053
2021-02-03 10:38:00,0.0048188
2021-02-03 11:38:00,0.00491111
2021-02-03 12:38:00,0.00470249
2021-02-03 13:38:00,0.00469649
2021-02-03 14:38:00,0.00463437
2021-02-03 15:38:00,0.00457658
2021-02-03 16:38:00,0.0042074
2021-02-03 17:38:00,0.00381082
2021-02-03 18:38:00,0.00387079
2021-02-03 19:38:00,0.00400148
2021-02-03 20:38:00,0.00397326
2021-02-03 21:38:00,0.00414356
2021-02-03 22:38:00,0.00420481
2021-02-03 23:38:00,0.00421835
2021-02-04 00:38:00,0.00426758
2021-02-04 01:38:00,0.0043507
2021-02-04 02:38:00,0.00442803
2021-02-04 03:38:00,0.00456787
2021-02-04 04:38:00,0.0045386
2021-02-04 05:38:00,0.00457933
2021-02-04 06:38:00,0.00468835
2021-02-04 07:38:00,0.00445801
2021-02-04 08:38:00,0.00478846
2021-02-04 09:38:00,0.00437014
2021-02-04 10:38:00,0.00440702
2021-02-04 11:38:00,0.00442535
2021-02-04 12:38:00,0.0042588
2021-02-04 13:38:00,0.00435053
2021-02-04 14:38:00,0.00434529
2021-02-04 15:38:00,0.00398892
2021-02-04 16:38:00,0.00364622
2021-02-04 17:38:00,0.00340383
2021-02-04 18:38:00,0.00336765
2021-02-04 19:38:00,0.00344714
2021-02-04 20:38:00,0.00349494
2021-02-04 21:38:00,0.00360436
2021-02-04 22:38:00,0.0037199
2021-02-04 23:38:00,0.00369259
2021-02-05 00:38:00,0.00384716
2021-02-05 01:38:00,0.00394417
2021-02-05 02:38:00,0.00395474
2021-02-05 03:38:00,0.00376672
2021-02-05 04:38:00,0.00398139
2021-02-05 05:38:00,0.00404312
2021-02-05 06:38:00,0.0041701
2021-02-05 07:38:00,0.0042404
2021-02-05 08:38:00,0.00441314
2021-02-05 09:38:00,0.00434088
2021-02-05 10:38:00,0.00453018
2021-02-05 11:38:00,0.00457237
2021-02-05 12:38:00,0.00422738
2021-02-05 13:38:00,0.00442505
2021-02-05 14:38:00,0.00393498
2021-02-05 15:38:00,0.0039546
2021-02-05 16:38:00,0.00373288
2021-02-05 17:38:00,0.0037302
2021-02-05 18:38:00,0.00394765
2021-02-05 19:38:00,0.00395528
2021-02-05 20:38:00,0.00417204
2021-02-05 21:38:00,0.00443499
2021-02-05 22:38:00,0.00466959
2021-02-05 23:38:00,0.00470341
2021-02-06 00:38:00,0.00498961
2021-02-06 01:38:00,0.00511637
2021-02-06 02:38:00,0.00526945
2021-02-06 03:38:00,0.00525092
2021-02-06 04:38:00,0.00527638
2021-02-06 05:38:00,0.00535348
2021-02-06 06:38:00,0.00560184
2021-02-06 07:38:00,0.00550085
2021-02-06 08:38:00,0.00561065
2021-02-06 09:38:00,0.00521535
2021-02-06 10:38:00,0.00519622
2021-02-06 11:38:00,0.00495346
2021-02-06 12:38:00,0.00464467
2021-02-06 13:38:00,0.00494348
2021-02-06 14:38:00,0.00493684
2021-02-06 15:38:00,0.00490125
2021-02-06 16:38:00,0.00404798
2021-02-06 17:38:00,0.00379515
2021-02-06 18:38:00,0.00395207
2021-02-06 19:38:00,0.00405486
2021-02-06 20:38:00,0.00431198
2021-02-06 21:38:00,0.00448637
2021-02-06 22:38:00,0.00454855
2021-02-06 23:38:00,0.00457245
2021-02-07 00:38:00,0.00478158
2021-02-07 01:38:00,0.00488502
2021-02-07 02:38:00,0.00504178
2021-02-07 03:38:00,0.0050915
2021-02-07 04:38:00,0.00511953
2021-02-07 05:38:00,0.00513993
2021-02-07 06:38:00,0.00526055
2021-02-07 07:38:00,0.00491205
2021-02-07 08:38:00,0.00522875
2021-02-07 09:38:00,0.00432474
2021-02-07 10:38:00,0.00456888
2021-02-07 11:38:00,0.00407876
2021-02-07 12:38:00,0.00408934
2021-02-07 13:38:00,0.003952
2021-02-07 14:38:00,0.00411042
2021-02-07 15:38:00,0.00423647
2021-02-07 16:38:00,0.00352125
2021-02-07 17:38:00,0.00359505
2021-02-07 18:38:00,0.00379151
2021-02-07 19:38:00,0.00407101
2021-02-07 20:38:00,0.0039841
2021-02-07 21:38:00,0.00423893
2021-02-07 22:38:00,0.00450577
2021-02-07 23:38:00,0.00439488
2021-02-08 00:38:00,0.00440859
2021-02-08 01:38:00,0.0045963
2021-02-08 02:38:00,0.00468489
2021-02-08 03:38:00,0.00475755
2021-02-08 04:38:00,0.00494128
2021-02-08 05:38:00,0.00498637
2021-02-08 06:38:00,0.00466042
2021-02-08 07:38:00,0.00484963
2021-02-08 08:38:00,0.00501118
2021-02-08 09:38:00,0.00412478
2021-02-08 10:38:00,0.00442921
2021-02-08 11:38:00,0.00438543
2021-02-08 12:38:00,0.003835
2021-02-08 13:38:00,0.00421499
2021-02-08 14:38:00,0.00394684
2021-02-08 15:38:00,0.0038366
2021-02-08 16:38:00,0.00300149
2021-02-08 17:38:00,0.00293687
2021-02-08 18:38:00,0.00302926
2021-02-08 19:38:00,0.00329393
2021-02-08 20:38:00,0.00325684
2021-02-08 21:38:00,0.00343186
2021-02-08 22:38:00,0.00346689
2021-02-08 23:38:00,0.00346913
2021-02-09 00:38:00,0.00369879
2021-02-09 01:38:00,0.00370344
2021-02-09 02:38:00,0.0038457
2021-02-09 03:38:00,0.00384467
2021-02-09 04:38:00,0.00366519
2021-02-09 05:38:00,0.0034194
2021-02-09 06:38:00,0.00356911
2021-02-09 07:38:00,0.00367617
2021-02-09 08:38:00,0.00362521
2021-02-09 09:38:00,0.00500213
2021-02-09 10:38:00,0.00387948
2021-02-09 11:38:00,0.00502867
2021-02-09 12:38:00,0.00528445
2021-02-09 13:38:00,0.00544942
2021-02-09 14:38:00,0.00572245
2021-02-09 15:38:00,0.00560442
2021-02-09 16:38:00,0.00508396
2021-02-09 17:38:00,0.00453494
2021-02-09 18:38:00,0.0042413
2021-02-09 19:38:00,0.00465596
2021-02-09 20:38:00,0.00503889
2021-02-09 21:38:00,0.00519192
2021-02-09 22:38:00,0.00555564
2021-02-09 23:38:00,0.00568747
2021-02-10 00:38:00,0.00594584
2021-02-10 01:38:00,0.00599847
2021-02-10 02:38:00,0.00615574
2021-02-10 03:38:00,0.00623211
2021-02-10 04:38:00,0.00619083
2021-02-10 05:38:00,0.00628164
2021-02-10 06:38:00,0.00628667
2021-02-10 07:38:00,0.00589622
2021-02-10 08:38:00,0.00562272
2021-02-10 09:38:00,0.00512525
2021-02-10 10:38:00,0.00528545
2021-02-10 11:38:00,0.00520905
2021-02-10 12:38:00,0.0050902
2021-02-10 13:38:00,0.00506542
2021-02-10 16:09:00,0.00493561
2021-02-10 17:09:00,0.00471826
2021-02-10 18:09:00,0.00458485
2021-02-10 19:09:00,0.00474478
2021-02-10 20:09:00,0.00499995
2021-02-10 21:09:00,0.00511118
2021-02-10 22:09:00,0.00533433
2021-02-10 23:09:00,0.00517141
2021-02-11 00:09:00,0.00544306
2021-02-11 01:09:00,0.00563661
2021-02-11 02:09:00,0.00579338
2021-02-11 03:09:00,0.00590682
2021-02-11 04:09:00,0.00592852
2021-02-11 05:09:00,0.00597237
2021-02-11 06:09:00,0.00625501
2021-02-11 07:09:00,0.00617169
2021-02-11 08:09:00,0.00589221
2021-02-11 09:09:00,0.00612831
2021-02-11 10:09:00,0.00616208
2021-02-11 11:09:00,0.00630274
2021-02-11 12:09:00,0.00656965
2021-02-11 13:09:00,0.00642163
2021-02-11 14:09:00,0.00623579
2021-02-11 15:09:00,0.00609495
2021-02-11 16:09:00,0.00515794
2021-02-11 17:09:00,0.00469346
2021-02-11 18:09:00,0.00416361
2021-02-11 19:09:00,0.00472236
2021-02-11 20:09:00,0.00498989
2021-02-11 21:09:00,0.00512578
2021-02-11 22:09:00,0.00555527
2021-02-11 23:09:00,0.00569459
2021-02-12 00:09:00,0.00571507
2021-02-12 01:09:00,0.00622696
2021-02-12 02:09:00,0.00637729
2021-02-12 03:09:00,0.00640175
2021-02-12 04:09:00,0.00676817
2021-02-12 05:09:00,0.00678176
2021-02-12 06:09:00,0.00692352
2021-02-12 07:09:00,0.00684416
2021-02-12 08:09:00,0.00629753
2021-02-12 09:09:00,0.0063167
2021-02-12 10:09:00,0.00611645
2021-02-12 11:09:00,0.00603096
2021-02-12 12:09:00,0.00624121
2021-02-12 13:09:00,0.00602996
2021-02-12 14:09:00,0.00637635
2021-02-12 15:09:00,0.00628443
2021-02-12 16:09:00,0.00529153
2021-02-12 17:09:00,0.00484689
2021-02-12 18:09:00,0.00489269
2021-02-12 19:09:00,0.00533963
2021-02-12 20:09:00,0.00571854
2021-02-12 21:09:00,0.00582666
2021-02-12 22:09:00,0.00593588
2021-02-12 23:09:00,0.0061147
2021-02-13 00:09:00,0.00635227
2021-02-13 01:09:00,0.00638191
2021-02-13 02:09:00,0.00634279
2021-02-13 03:09:00,0.00644207
2021-02-13 04:09:00,0.00659517
2021-02-13 05:09:00,0.00679069
2021-02-13 06:09:00,0.00694486
2021-02-13 07:09:00,0.00664417
2021-02-13 08:09:00,0.00684137
2021-02-13 09:09:00,0.00659559
2021-02-13 10:09:00,0.00681218
2021-02-13 11:09:00,0.00718593
2021-02-13 12:09:00,0.00753828
2021-02-13 13:09:00,0.00773852
2021-02-13 14:09:00,0.00784617
2021-02-13 15:09:00,0.00802135
2021-02-13 16:09:00,0.00658205
2021-02-13 17:09:00,0.00589029
2021-02-13 18:09:00,0.0050776
2021-02-13 19:09:00,0.00556479
2021-02-13 20:09:00,0.00599728
2021-02-13 21:09:00,0.0064315
2021-02-13 22:09:00,0.0066842
2021-02-13 23:09:00,0.00678459
2021-02-14 00:09:00,0.00709235
2021-02-14 01:09:00,0.00741553
2021-02-14 02:09:00,0.00758099
2021-02-14 03:09:00,0.00759791
2021-02-14 04:09:00,0.00783778
2021-02-14 05:09:00,0.00763876
2021-02-14 06:09:00,0.00812557
2021-02-14 07:09:00,0.00762788
2021-02-14 08:09:00,0.00748471
2021-02-14 09:09:00,0.00705121
2021-02-14 10:09:00,0.00660052
2021-02-14 11:09:00,0.00701067
2021-02-14 12:09:00,0.00688474
2021-02-14 13:09:00,0.00674861
2021-02-14 14:09:00,0.00678968
2021-02-14 15:09:00,0.00671409
2021-02-14 16:09:00,0.00549958
2021-02-14 17:09:00,0.0047732
2021-02-14 18:09:00,0.00441641
2021-02-14 19:09:00,0.00454499
2021-02-14 20:09:00,0.00503
2021-02-14 21:09:00,0.00515761
2021-02-14 22:09:00,0.00552882
2021-02-14 23:09:00,0.00562511
2021-02-15 00:09:00,0.00579562
2021-02-15 01:09:00,0.006003
2021-02-15 02:09:00,0.00608853
2021-02-15 03:09:00,0.00654476
2021-02-15 04:09:00,0.00631233
2021-02-15 05:09:00,0.00643907
2021-02-15 06:09:00,0.00636888
2021-02-15 07:09:00,0.00614882
2021-02-15 08:09:00,0.00616228
2021-02-15 09:09:00,0.00514099
2021-02-15 10:09:00,0.00642758
2021-02-15 11:09:00,0.00614827
2021-02-15 13:11:00,0.00639029
2021-02-15 14:11:00,0.00643967
2021-02-15 15:11:00,0.00620786
2021-02-15 16:11:00,0.00510233
2021-02-15 17:11:00,0.0048239
2021-02-15 18:11:00,0.00444285
2021-02-15 19:11:00,0.00487778
2021-02-15 20:11:00,0.00512926
2021-02-15 21:11:00,0.00492293
2021-02-15 22:11:00,0.00504286
2021-02-15 23:11:00,0.00532578
2021-02-16 00:11:00,0.00529965
2021-02-16 01:11:00,0.00571507
2021-02-16 02:11:00,0.00574283
2021-02-16 03:11:00,0.00612609
2021-02-16 04:11:00,0.00642045
2021-02-16 05:11:00,0.00625537
2021-02-16 06:11:00,0.00644814
2021-02-16 07:11:00,0.00645756
2021-02-16 08:11:00,0.00641114
2021-02-16 09:11:00,0.00463272
2021-02-16 10:11:00,0.00556407
2021-02-16 11:11:00,0.00514589
2021-02-16 12:11:00,0.0052175
2021-02-16 13:11:00,0.00489417
2021-02-16 14:11:00,0.00519777
2021-02-16 15:11:00,0.00481077
2021-02-16 16:11:00,0.00511891
2021-02-16 17:11:00,0.00497962
2021-02-16 18:11:00,0.0048351
2021-02-16 19:11:00,0.00510502
2021-02-16 20:11:00,0.00519243
2021-02-16 21:11:00,0.00562341
2021-02-16 22:11:00,0.00568275
2021-02-16 23:11:00,0.00563617
2021-02-17 00:11:00,0.00574598
2021-02-17 01:11:00,0.00586137
2021-02-17 02:11:00,0.00577462
2021-02-17 03:11:00,0.00575209
2021-02-17 04:11:00,0.00578007
2021-02-17 05:11:00,0.00490562
2021-02-17 06:11:00,0.00582816
2021-02-17 07:11:00,0.00608718
2021-02-17 08:11:00,0.00595445
2021-02-17 09:11:00,0.00526939
2021-02-17 10:11:00,0.00496101
2021-02-17 11:11:00,0.00508094
2021-02-17 12:11:00,0.00453754
2021-02-17 13:11:00,0.0047866
2021-02-17 14:11:00,0.00486677
2021-02-17 15:11:00,0.00532604
2021-02-17 16:11:00,0.00400369
2021-02-17 17:11:00,0.00311632
2021-02-17 18:11:00,0.00297892
2021-02-17 19:11:00,0.00306365
2021-02-17 20:11:00,0.00333511
2021-02-17 21:11:00,0.00351538
2021-02-17 22:11:00,0.00341906
2021-02-17 23:11:00,0.0038526
2021-02-18 00:11:00,0.00400751
2021-02-18 01:11:00,0.00452066
2021-02-18 02:11:00,0.00473429
2021-02-18 03:11:00,0.00453705
2021-02-18 04:11:00,0.00444595
2021-02-18 05:11:00,0.00454635
2021-02-18 06:11:00,0.00443924
2021-02-18 07:11:00,0.00485695
2021-02-18 08:11:00,0.00525223
2021-02-18 09:11:00,0.00544169
2021-02-18 10:11:00,0.00532441
2021-02-18 11:11:00,0.00391505
2021-02-18 12:11:00,0.00375036
2021-02-18 13:11:00,0.0045802
2021-02-18 14:11:00,0.00481138
2021-02-18 15:11:00,0.00252044
2021-02-18 16:11:00,0.00381859
2021-02-18 17:11:00,0.00315698
2021-02-18 18:11:00,0.00342235
2021-02-18 19:11:00,0.0035751
2021-02-18 20:11:00,0.00396318
2021-02-18 21:11:00,0.00418424
2021-02-18 22:11:00,0.00449101
2021-02-18 23:11:00,0.00490253
2021-02-19 00:11:00,0.00495101
2021-02-19 01:11:00,0.004938
2021-02-19 02:11:00,0.00474833
2021-02-19 03:11:00,0.00471243
2021-02-19 04:11:00,0.00543029
2021-02-19 05:11:00,0.00549096
2021-02-19 06:11:00,0.00527757
2021-02-19 07:11:00,0.0047503
2021-02-19 08:11:00,0.00458077
2021-02-19 09:11:00,0.00374552
2021-02-19 10:11:00,0.00471948
2021-02-19 11:11:00,0.00456227
2021-02-19 12:11:00,0.00451326
2021-02-19 13:11:00,0.00457654
2021-02-19 14:11:00,0.004906
2021-02-19 15:11:00,0.00399619
2021-02-19 16:11:00,0.00461912
2021-02-19 17:11:00,0.00441755
2021-02-19 18:11:00,0.00422009
2021-02-19 19:11:00,0.00453137
2021-02-19 20:11:00,0.00480872
2021-02-19 21:11:00,0.00503568
2021-02-19 22:11:00,0.00523711
2021-02-19 23:11:00,0.00536902
2021-02-20 00:11:00,0.00560299
2021-02-20 01:11:00,0.00566345
2021-02-20 02:11:00,0.00584713
2021-02-20 03:11:00,0.00570953
2021-02-20 04:11:00,0.00577452
2021-02-20 05:11:00,0.00579052
2021-02-20 06:11:00,0.00571427
2021-02-20 07:11:00,0.00550863
2021-02-20 08:11:00,0.00533836
2021-02-20 09:11:00,0.0046208
2021-02-20 10:11:00,0.00453252
2021-02-20 11:11:00,0.00432091
2021-02-20 12:11:00,0.00391584
2021-02-20 13:11:00,0.00406582
2021-02-20 14:11:00,0.00448296
2021-02-20 15:11:00,0.0044798
2021-02-20 16:11:00,0.00369977
2021-02-20 17:11:00,0.00347846
2021-02-20 18:11:00,0.003025
2021-02-20 19:11:00,0.00324296
2021-02-20 20:11:00,0.00375323
2021-02-20 21:11:00,0.00394901
2021-02-20 22:11:00,0.00388259
2021-02-20 23:11:00,0.00408893
2021-02-21 00:11:00,0.00453957
2021-02-21 01:11:00,0.00425911
2021-02-21 02:11:00,0.00454028
2021-02-21 03:11:00,0.00473362
2021-02-21 04:11:00,0.00474966
2021-02-21 05:11:00,0.00487924
2021-02-21 06:11:00,0.0046885
2021-02-21 07:11:00,0.00453213
2021-02-21 08:11:00,0.00474289
2021-02-21 09:11:00,0.00434351
2021-02-21 10:11:00,0.00406795
2021-02-21 11:11:00,0.00403698
2021-02-21 12:11:00,0.00369966
2021-02-21 13:11:00,0.00422624
2021-02-21 14:11:00,0.0041459
2021-02-21 15:11:00,0.00423465
2021-02-21 16:11:00,0.00357598
2021-02-21 17:11:00,0.00324764
2021-02-21 18:11:00,0.00294143
2021-02-21 19:11:00,0.00306394
2021-02-21 20:11:00,0.00311478
2021-02-21 21:11:00,0.00263771
2021-02-21 22:11:00,0.00355416
2021-02-21 23:11:00,0.00367591
2021-02-22 00:11:00,0.00315527
2021-02-22 01:11:00,0.00364962
2021-02-22 02:11:00,0.00403612
2021-02-22 03:11:00,0.00426559
2021-02-22 04:11:00,0.00391062
2021-02-22 05:11:00,0.00396936
2021-02-22 06:11:00,0.00445057
2021-02-22 07:11:00,0.00416792
2021-02-22 08:11:00,0.00439302
2021-02-22 09:11:00,0.00381766
2021-02-22 10:11:00,0.00521566
2021-02-22 11:11:00,0.00519573
2021-02-22 12:11:00,0.00495791
2021-02-22 13:11:00,0.00481101
2021-02-22 14:11:00,0.00479752
2021-02-22 15:11:00,0.004759
2021-02-22 16:11:00,0.00405658
2021-02-22 17:11:00,0.00374568
2021-02-22 18:11:00,0.0033749
2021-02-22 19:11:00,0.00338202
2021-02-22 20:11:00,0.00355758
2021-02-22 21:11:00,0.00353707
