"TIME","Oxy.kg/m^3"
2020-06-27 04:06:00,0.00629809
2020-06-27 04:21:00,0.00665158
2020-06-27 04:36:00,0.00668798
2020-06-27 04:51:00,0.00683113
2020-06-27 05:06:00,0.00737392
2020-06-27 05:21:00,0.00711951
2020-06-27 05:36:00,0.00689504
2020-06-27 05:51:00,0.0069825
2020-06-27 06:06:00,0.0067732
2020-06-27 06:21:00,0.00730424
2020-06-27 06:36:00,0.00756061
2020-06-27 06:51:00,0.00758631
2020-06-27 07:06:00,0.00760209
2020-06-27 07:21:00,0.00776884
2020-06-27 07:36:00,0.00767651
2020-06-27 07:51:00,0.00769216
2020-06-27 08:06:00,0.00760246
2020-06-27 08:21:00,0.00758539
2020-06-27 08:36:00,0.00784162
2020-06-27 08:51:00,0.00754823
2020-06-27 09:06:00,0.0071067
2020-06-27 09:21:00,0.00609156
2020-06-27 09:36:00,0.00591478
2020-06-27 09:51:00,0.00630919
2020-06-27 10:06:00,0.00666649
2020-06-27 10:21:00,0.00703516
2020-06-27 10:36:00,0.00727684
2020-06-27 10:51:00,0.00697443
2020-06-27 11:06:00,0.0068077
2020-06-27 11:21:00,0.00693034
2020-06-27 11:36:00,0.00718635
2020-06-27 11:51:00,0.0068624
2020-06-27 12:06:00,0.00718219
2020-06-27 12:21:00,0.00759362
2020-06-27 12:36:00,0.00752561
2020-06-27 12:51:00,0.00727322
2020-06-27 13:06:00,0.0071667
2020-06-27 13:21:00,0.00736628
2020-06-27 13:36:00,0.00745665
2020-06-27 13:51:00,0.00746587
2020-06-27 14:06:00,0.00755447
2020-06-27 14:21:00,0.0074906
2020-06-27 14:36:00,0.0073995
2020-06-27 14:51:00,0.00719792
2020-06-27 15:06:00,0.00719417
2020-06-27 15:21:00,0.00703339
2020-06-27 15:36:00,0.00696559
2020-06-27 15:51:00,0.00644693
2020-06-27 16:06:00,0.00586989
2020-06-27 16:21:00,0.00517416
2020-06-27 16:36:00,0.00446026
2020-06-27 16:51:00,0.00426148
2020-06-27 17:06:00,0.0043216
2020-06-27 17:21:00,0.00410618
2020-06-27 17:36:00,0.00430667
2020-06-27 17:51:00,0.00435262
2020-06-27 18:06:00,0.00360615
2020-06-27 18:21:00,0.00367966
2020-06-27 18:36:00,0.00357205
2020-06-27 18:51:00,0.00337299
2020-06-27 19:06:00,0.00350516
2020-06-27 19:21:00,0.00357636
2020-06-27 19:36:00,0.00356073
2020-06-27 19:51:00,0.00350032
2020-06-27 20:06:00,0.00335677
2020-06-27 20:21:00,0.00299489
2020-06-27 20:36:00,0.00269005
2020-06-27 20:51:00,0.00358387
2020-06-27 21:06:00,0.00357438
2020-06-27 21:21:00,0.00336596
2020-06-27 21:36:00,0.00393518
2020-06-27 21:51:00,0.00313683
2020-06-27 22:06:00,0.00337836
2020-06-27 22:21:00,0.00385227
2020-06-27 22:36:00,0.00342644
2020-06-27 22:51:00,0.00359446
2020-06-27 23:06:00,0.00277783
2020-06-27 23:21:00,0.00334539
2020-06-27 23:36:00,0.00356514
2020-06-27 23:51:00,0.00309101
2020-06-28 00:06:00,0.00315394
2020-06-28 00:21:00,0.00348223
2020-06-28 00:36:00,0.004021
2020-06-28 00:51:00,0.00428955
2020-06-28 01:06:00,0.003998
2020-06-28 01:21:00,0.00419561
2020-06-28 01:36:00,0.00327972
2020-06-28 01:51:00,0.00370863
2020-06-28 02:06:00,0.00424926
2020-06-28 02:21:00,0.00418921
2020-06-28 02:36:00,0.00416176
2020-06-28 02:51:00,0.00471116
2020-06-28 03:06:00,0.00386812
2020-06-28 03:21:00,0.00416093
2020-06-28 03:36:00,0.00443722
2020-06-28 03:51:00,0.00593672
2020-06-28 04:06:00,0.00492952
2020-06-28 04:21:00,0.00580464
2020-06-28 04:36:00,0.00516042
2020-06-28 04:51:00,0.00626726
2020-06-28 05:06:00,0.0059478
2020-06-28 05:21:00,0.00529298
2020-06-28 05:36:00,0.00658949
2020-06-28 05:51:00,0.00637591
2020-06-28 06:06:00,0.00648603
2020-06-28 06:21:00,0.00694251
2020-06-28 06:36:00,0.00618957
2020-06-28 06:51:00,0.00691019
2020-06-28 07:06:00,0.00660601
2020-06-28 07:21:00,0.00713458
2020-06-28 07:36:00,0.00761828
2020-06-28 07:51:00,0.00761452
2020-06-28 08:06:00,0.00756597
2020-06-28 08:21:00,0.00785807
2020-06-28 08:36:00,0.00775602
2020-06-28 08:51:00,0.00745211
2020-06-28 09:06:00,0.00698401
2020-06-28 09:21:00,0.00644258
2020-06-28 09:36:00,0.0058043
2020-06-28 09:51:00,0.00585808
2020-06-28 10:06:00,0.0063425
2020-06-28 10:21:00,0.006755
2020-06-28 10:36:00,0.00688319
2020-06-28 10:51:00,0.00699999
2020-06-28 11:06:00,0.00660406
2020-06-28 11:21:00,0.00673239
2020-06-28 11:36:00,0.00660818
2020-06-28 11:51:00,0.0066829
2020-06-28 12:06:00,0.00681384
2020-06-28 12:21:00,0.00706695
2020-06-28 12:36:00,0.00705593
2020-06-28 12:51:00,0.00670989
2020-06-28 13:06:00,0.00677327
2020-06-28 13:21:00,0.0068915
2020-06-28 13:36:00,0.00684121
2020-06-28 13:51:00,0.00676606
2020-06-28 14:06:00,0.00685074
2020-06-28 14:21:00,0.00676834
2020-06-28 14:36:00,0.00650737
2020-06-28 14:51:00,0.00628647
2020-06-28 15:06:00,0.0060877
2020-06-28 15:21:00,0.00643861
2020-06-28 15:36:00,0.00668269
2020-06-28 15:51:00,0.0063489
2020-06-28 16:06:00,0.00582596
2020-06-28 16:21:00,0.00505062
2020-06-28 16:36:00,0.00416756
2020-06-28 16:51:00,0.00398512
2020-06-28 17:06:00,0.00405983
2020-06-28 17:21:00,0.00406904
2020-06-28 17:36:00,0.00426059
2020-06-28 17:51:00,0.00428162
2020-06-28 18:06:00,0.00372372
2020-06-28 18:21:00,0.00271308
2020-06-28 18:36:00,0.00299361
2020-06-28 18:51:00,0.00254897
2020-06-28 19:06:00,0.00266808
2020-06-28 19:21:00,0.00274065
2020-06-28 19:36:00,0.00288541
2020-06-28 19:51:00,0.00145344
2020-06-28 20:06:00,0.00209022
2020-06-28 20:21:00,0.00153183
2020-06-28 20:36:00,0.00196094
2020-06-28 20:51:00,0.00186682
2020-06-28 21:06:00,0.00172921
2020-06-28 21:21:00,0.00172056
2020-06-28 21:36:00,0.00199111
2020-06-28 21:51:00,0.00133235
2020-06-28 22:06:00,0.00151943
2020-06-28 22:21:00,0.0030351
2020-06-28 22:36:00,0.00397237
2020-06-28 22:51:00,0.00382527
2020-06-28 23:06:00,0.00413951
2020-06-28 23:21:00,0.0040284
2020-06-28 23:36:00,0.00432242
2020-06-28 23:51:00,0.00475701
2020-06-29 00:06:00,0.00477094
2020-06-29 00:21:00,0.00457924
2020-06-29 00:36:00,0.00414529
2020-06-29 00:51:00,0.00481753
2020-06-29 01:06:00,0.00475609
2020-06-29 01:21:00,0.00517179
2020-06-29 01:36:00,0.00453811
2020-06-29 01:51:00,0.0048006
2020-06-29 02:06:00,0.00487495
2020-06-29 02:21:00,0.00541883
2020-06-29 02:36:00,0.00532708
2020-06-29 02:51:00,0.00560746
2020-06-29 03:06:00,0.00561297
2020-06-29 03:21:00,0.00515904
2020-06-29 03:36:00,0.00585097
2020-06-29 03:51:00,0.00549923
2020-06-29 04:06:00,0.00558442
2020-06-29 04:21:00,0.00611911
2020-06-29 04:36:00,0.00622029
2020-06-29 04:51:00,0.00631566
2020-06-29 05:06:00,0.00621702
2020-06-29 05:21:00,0.00613654
2020-06-29 05:36:00,0.00627345
2020-06-29 05:51:00,0.00625143
2020-06-29 06:06:00,0.00661308
2020-06-29 06:21:00,0.00643698
2020-06-29 06:36:00,0.00628351
2020-06-29 06:51:00,0.0069561
2020-06-29 07:06:00,0.00682061
2020-06-29 07:21:00,0.00661596
2020-06-29 07:36:00,0.00677979
2020-06-29 07:51:00,0.00711908
2020-06-29 08:06:00,0.00705184
2020-06-29 08:21:00,0.00714417
2020-06-29 08:36:00,0.00713637
2020-06-29 08:51:00,0.00653472
2020-06-29 09:06:00,0.00604484
2020-06-29 09:21:00,0.00551632
2020-06-29 09:36:00,0.00502987
2020-06-29 09:51:00,0.00530373
2020-06-29 10:06:00,0.00601515
2020-06-29 10:21:00,0.00629567
2020-06-29 10:36:00,0.00655828
2020-06-29 10:51:00,0.0059312
2020-06-29 11:06:00,0.00587885
2020-06-29 11:21:00,0.00608162
2020-06-29 11:36:00,0.00634302
2020-06-29 11:51:00,0.00665076
2020-06-29 12:06:00,0.00687757
2020-06-29 12:21:00,0.00710609
2020-06-29 12:36:00,0.00705654
2020-06-29 12:51:00,0.0067789
2020-06-29 13:06:00,0.00674
2020-06-29 13:21:00,0.00679386
2020-06-29 13:36:00,0.00686376
2020-06-29 13:51:00,0.00687126
2020-06-29 14:06:00,0.0068338
2020-06-29 14:21:00,0.00690664
2020-06-29 14:36:00,0.00676614
2020-06-29 14:51:00,0.00668604
2020-06-29 15:06:00,0.00650549
2020-06-29 15:21:00,0.00639929
2020-06-29 15:36:00,0.00658564
2020-06-29 15:51:00,0.00693685
2020-06-29 16:06:00,0.0066793
2020-06-29 16:21:00,0.00618101
2020-06-29 16:36:00,0.00558217
2020-06-29 16:51:00,0.00523578
2020-06-29 17:06:00,0.00518143
2020-06-29 17:21:00,0.00504336
2020-06-29 17:36:00,0.0048157
2020-06-29 17:51:00,0.00504758
2020-06-29 18:06:00,0.00465276
2020-06-29 18:21:00,0.00410538
2020-06-29 18:36:00,0.00418334
2020-06-29 18:51:00,0.00397562
2020-06-29 19:06:00,0.0039434
2020-06-29 19:21:00,0.00359271
2020-06-29 19:36:00,0.00302612
2020-06-29 19:51:00,0.00418014
2020-06-29 20:06:00,0.00405582
2020-06-29 20:21:00,0.0041996
2020-06-29 20:36:00,0.0037614
2020-06-29 20:51:00,0.00382844
2020-06-29 21:06:00,0.00425104
2020-06-29 21:21:00,0.00401716
2020-06-29 21:36:00,0.0039198
2020-06-29 21:51:00,0.00471667
2020-06-29 22:06:00,0.00451344
2020-06-29 22:21:00,0.00483095
2020-06-29 22:36:00,0.00488596
2020-06-29 22:51:00,0.00425844
2020-06-29 23:06:00,0.00491897
2020-06-29 23:21:00,0.00412519
2020-06-29 23:36:00,0.0042762
2020-06-29 23:51:00,0.00381251
2020-06-30 00:06:00,0.00538308
2020-06-30 00:21:00,0.00361857
2020-06-30 00:36:00,0.00440406
2020-06-30 00:51:00,0.00369883
2020-06-30 01:06:00,0.00504954
2020-06-30 01:21:00,0.00557738
2020-06-30 01:36:00,0.00525411
2020-06-30 01:51:00,0.00537423
2020-06-30 02:06:00,0.00567302
2020-06-30 02:21:00,0.00473623
2020-06-30 02:36:00,0.00488886
2020-06-30 02:51:00,0.00480063
2020-06-30 03:06:00,0.00508381
2020-06-30 03:21:00,0.00509766
2020-06-30 03:36:00,0.00594886
2020-06-30 03:51:00,0.00496124
2020-06-30 04:06:00,0.00464581
2020-06-30 04:21:00,0.00531395
2020-06-30 04:36:00,0.00567483
2020-06-30 04:51:00,0.00572692
2020-06-30 05:06:00,0.00576502
2020-06-30 05:21:00,0.00619447
2020-06-30 05:36:00,0.00656684
2020-06-30 05:51:00,0.00608801
2020-06-30 06:06:00,0.00645575
2020-06-30 06:21:00,0.00684348
2020-06-30 06:36:00,0.0071382
2020-06-30 06:51:00,0.00668891
2020-06-30 07:06:00,0.00691664
2020-06-30 07:21:00,0.00636748
2020-06-30 07:36:00,0.00680705
2020-06-30 07:51:00,0.00709728
2020-06-30 08:06:00,0.00730217
2020-06-30 08:21:00,0.00668309
2020-06-30 08:36:00,0.00695999
2020-06-30 08:51:00,0.00667403
2020-06-30 09:06:00,0.00639855
2020-06-30 09:21:00,0.00583752
2020-06-30 09:36:00,0.00534218
2020-06-30 09:51:00,0.00557886
2020-06-30 10:06:00,0.0059482
2020-06-30 10:21:00,0.00622013
2020-06-30 10:36:00,0.00657052
2020-06-30 10:51:00,0.00674407
2020-06-30 11:06:00,0.00638128
2020-06-30 11:21:00,0.00648956
2020-06-30 11:36:00,0.00686012
2020-06-30 11:51:00,0.00714228
2020-06-30 12:06:00,0.00658938
2020-06-30 12:21:00,0.00681204
2020-06-30 12:36:00,0.00704487
2020-06-30 12:51:00,0.00686081
2020-06-30 13:06:00,0.00681619
2020-06-30 13:21:00,0.00683013
2020-06-30 13:36:00,0.00675088
2020-06-30 13:51:00,0.0065883
2020-06-30 14:06:00,0.00669707
2020-06-30 14:21:00,0.00664863
2020-06-30 14:36:00,0.00647522
2020-06-30 14:51:00,0.00626589
2020-06-30 15:06:00,0.006119
2020-06-30 15:21:00,0.0055114
2020-06-30 15:36:00,0.00633815
2020-06-30 15:51:00,0.00578657
2020-06-30 16:06:00,0.005516
2020-06-30 16:21:00,0.00493486
2020-06-30 16:36:00,0.00450912
2020-06-30 16:51:00,0.00469378
2020-06-30 17:06:00,0.00453918
2020-06-30 17:21:00,0.00478968
2020-06-30 17:36:00,0.0048904
2020-06-30 17:51:00,0.00449099
2020-06-30 18:06:00,0.00404423
2020-06-30 18:21:00,0.00363993
2020-06-30 18:36:00,0.00368064
2020-06-30 18:51:00,0.00381018
2020-06-30 19:06:00,0.00396749
2020-06-30 19:21:00,0.00397876
2020-06-30 19:36:00,0.00391629
2020-06-30 19:51:00,0.0036546
2020-06-30 20:06:00,0.00352803
2020-06-30 20:21:00,0.00356903
2020-06-30 20:36:00,0.00354368
2020-06-30 20:51:00,0.00373933
2020-06-30 21:06:00,0.00364535
2020-06-30 21:21:00,0.00311022
2020-06-30 21:36:00,0.00382334
2020-06-30 21:51:00,0.00377796
2020-06-30 22:06:00,0.00367788
2020-06-30 22:21:00,0.00400726
2020-06-30 22:36:00,0.00433133
2020-06-30 22:51:00,0.00432457
2020-06-30 23:06:00,0.00339012
2020-06-30 23:21:00,0.00327278
2020-06-30 23:36:00,0.0045096
2020-06-30 23:51:00,0.00406824
2020-07-01 00:06:00,0.00451998
2020-07-01 00:21:00,0.0037946
2020-07-01 00:36:00,0.00412176
2020-07-01 00:51:00,0.00445639
2020-07-01 01:06:00,0.00486349
2020-07-01 01:21:00,0.00497219
2020-07-01 01:36:00,0.00490866
2020-07-01 01:51:00,0.00426008
2020-07-01 02:06:00,0.00503603
2020-07-01 02:21:00,0.00490181
2020-07-01 02:36:00,0.00512751
2020-07-01 02:51:00,0.00518723
2020-07-01 03:06:00,0.00519125
2020-07-01 03:21:00,0.00549352
2020-07-01 03:36:00,0.00514964
2020-07-01 03:51:00,0.00602484
2020-07-01 04:06:00,0.0061212
2020-07-01 04:21:00,0.00624564
2020-07-01 04:36:00,0.00632458
2020-07-01 04:51:00,0.00646216
2020-07-01 05:06:00,0.00569258
2020-07-01 05:21:00,0.00597658
2020-07-01 05:36:00,0.00662536
2020-07-01 05:51:00,0.00666868
2020-07-01 06:06:00,0.00640798
2020-07-01 06:21:00,0.00696699
2020-07-01 06:36:00,0.00672893
2020-07-01 06:51:00,0.00704612
2020-07-01 07:06:00,0.00711295
2020-07-01 07:21:00,0.00674499
2020-07-01 07:36:00,0.00726483
2020-07-01 07:51:00,0.00709983
2020-07-01 08:06:00,0.00728427
2020-07-01 08:21:00,0.00728278
2020-07-01 08:36:00,0.00724724
2020-07-01 08:51:00,0.00724832
2020-07-01 09:06:00,0.00663684
2020-07-01 09:21:00,0.00634148
2020-07-01 09:36:00,0.00556124
2020-07-01 09:51:00,0.0058413
2020-07-01 10:06:00,0.00620607
2020-07-01 10:21:00,0.00658826
2020-07-01 10:36:00,0.00682721
2020-07-01 10:51:00,0.00690602
2020-07-01 11:06:00,0.00629145
2020-07-01 11:21:00,0.00638585
2020-07-01 11:36:00,0.00669889
2020-07-01 11:51:00,0.00680281
2020-07-01 12:06:00,0.00622152
2020-07-01 12:21:00,0.00628778
2020-07-01 12:36:00,0.0064015
2020-07-01 12:51:00,0.00623947
2020-07-01 13:06:00,0.00619581
2020-07-01 13:21:00,0.00636045
2020-07-01 13:36:00,0.00647231
2020-07-01 13:51:00,0.00651265
2020-07-01 14:06:00,0.00648816
2020-07-01 14:21:00,0.00647898
2020-07-01 14:36:00,0.00632174
2020-07-01 14:51:00,0.00628495
2020-07-01 15:06:00,0.00613607
2020-07-01 15:21:00,0.0062455
2020-07-01 15:36:00,0.00611698
2020-07-01 15:51:00,0.00571931
2020-07-01 16:06:00,0.00500518
2020-07-01 16:21:00,0.00435234
2020-07-01 16:36:00,0.00376329
2020-07-01 16:51:00,0.0037412
2020-07-01 17:06:00,0.00394096
2020-07-01 17:21:00,0.00388356
2020-07-01 17:36:00,0.00418884
2020-07-01 17:51:00,0.00383918
2020-07-01 18:06:00,0.00343253
2020-07-01 18:21:00,0.00318591
2020-07-01 18:36:00,0.00314116
2020-07-01 18:51:00,0.00315034
2020-07-01 19:06:00,0.00308082
2020-07-01 19:21:00,0.00343948
2020-07-01 19:36:00,0.00310452
2020-07-01 19:51:00,0.00259443
2020-07-01 20:06:00,0.00278214
2020-07-01 20:21:00,0.00327553
2020-07-01 20:36:00,0.00228289
2020-07-01 20:51:00,0.00263081
2020-07-01 21:06:00,0.00332807
2020-07-01 21:21:00,0.00307244
2020-07-01 21:36:00,0.00380951
2020-07-01 21:51:00,0.00389911
2020-07-01 22:06:00,0.00355284
2020-07-01 22:21:00,0.00276269
2020-07-01 22:36:00,0.00303068
2020-07-01 22:51:00,0.00315624
2020-07-01 23:06:00,0.00328835
2020-07-01 23:21:00,0.00343546
2020-07-01 23:36:00,0.00398222
2020-07-01 23:51:00,0.0033888
2020-07-02 00:06:00,0.00383382
2020-07-02 00:21:00,0.00407113
2020-07-02 00:36:00,0.00416631
2020-07-02 00:51:00,0.00400741
2020-07-02 01:06:00,0.00442238
2020-07-02 01:21:00,0.00400629
2020-07-02 01:36:00,0.00406373
2020-07-02 01:51:00,0.00439516
2020-07-02 02:06:00,0.00421542
2020-07-02 02:21:00,0.00434133
2020-07-02 02:36:00,0.00479245
2020-07-02 02:51:00,0.00446721
2020-07-02 03:06:00,0.00444624
2020-07-02 03:21:00,0.00477684
2020-07-02 03:36:00,0.00451955
2020-07-02 03:51:00,0.00530457
2020-07-02 04:06:00,0.00551087
2020-07-02 04:21:00,0.00512654
2020-07-02 04:36:00,0.00509655
2020-07-02 04:51:00,0.00498724
2020-07-02 05:06:00,0.00492663
2020-07-02 05:21:00,0.00591166
2020-07-02 05:36:00,0.0060034
2020-07-02 05:51:00,0.00559505
2020-07-02 06:06:00,0.00551464
2020-07-02 06:21:00,0.00525726
2020-07-02 06:36:00,0.00537115
2020-07-02 06:51:00,0.0059678
2020-07-02 07:06:00,0.00642478
2020-07-02 07:21:00,0.00611262
2020-07-02 07:36:00,0.00620279
2020-07-02 07:51:00,0.00657547
2020-07-02 08:06:00,0.00683617
2020-07-02 08:21:00,0.00640112
2020-07-02 08:36:00,0.00687638
2020-07-02 08:51:00,0.00680669
2020-07-02 09:06:00,0.00651924
2020-07-02 09:21:00,0.00570606
2020-07-02 09:36:00,0.0054729
2020-07-02 09:51:00,0.00562391
2020-07-02 10:06:00,0.00586675
2020-07-02 10:21:00,0.00619235
2020-07-02 10:36:00,0.00647136
2020-07-02 10:51:00,0.00643918
2020-07-02 11:06:00,0.00594609
2020-07-02 11:21:00,0.00613242
2020-07-02 11:36:00,0.00610487
2020-07-02 11:51:00,0.00600049
2020-07-02 12:06:00,0.00524296
2020-07-02 12:21:00,0.00576592
2020-07-02 12:36:00,0.00580742
2020-07-02 12:51:00,0.00581258
2020-07-02 13:06:00,0.0058689
2020-07-02 13:21:00,0.00603929
2020-07-02 13:36:00,0.00619511
2020-07-02 13:51:00,0.00612936
2020-07-02 14:06:00,0.00622313
2020-07-02 14:21:00,0.00637902
2020-07-02 14:36:00,0.0062971
2020-07-02 14:51:00,0.00642238
2020-07-02 15:06:00,0.00619799
2020-07-02 15:21:00,0.00623209
2020-07-02 15:36:00,0.0062245
2020-07-02 15:51:00,0.00542611
2020-07-02 16:06:00,0.00460372
2020-07-02 16:21:00,0.00409007
2020-07-02 16:36:00,0.00397187
2020-07-02 16:51:00,0.00381422
2020-07-02 17:06:00,0.00429872
2020-07-02 17:21:00,0.00430849
2020-07-02 17:36:00,0.00441256
2020-07-02 17:51:00,0.004401
2020-07-02 18:06:00,0.00431681
2020-07-02 18:21:00,0.00385035
2020-07-02 18:36:00,0.003888
2020-07-02 18:51:00,0.00385285
2020-07-02 19:06:00,0.00390006
2020-07-02 19:21:00,0.00385104
2020-07-02 19:36:00,0.00393723
2020-07-02 19:51:00,0.00389108
2020-07-02 20:06:00,0.00373712
2020-07-02 20:21:00,0.00374642
2020-07-02 20:36:00,0.00375592
2020-07-02 20:51:00,0.00387384
2020-07-02 21:06:00,0.00350062
2020-07-02 21:21:00,0.00367804
2020-07-02 21:36:00,0.00375608
2020-07-02 21:51:00,0.00396315
2020-07-02 22:06:00,0.00404968
2020-07-02 22:21:00,0.00415723
2020-07-02 22:36:00,0.00423782
2020-07-02 22:51:00,0.00425184
2020-07-02 23:06:00,0.00417562
2020-07-02 23:21:00,0.00441687
2020-07-02 23:36:00,0.00405064
2020-07-02 23:51:00,0.0043161
2020-07-03 00:06:00,0.00463174
2020-07-03 00:21:00,0.00479001
2020-07-03 00:36:00,0.00483985
2020-07-03 00:51:00,0.00414273
2020-07-03 01:06:00,0.00413862
2020-07-03 01:21:00,0.00490479
2020-07-03 01:36:00,0.00539328
2020-07-03 01:51:00,0.00549951
2020-07-03 02:06:00,0.00508788
2020-07-03 02:21:00,0.00563136
2020-07-03 02:36:00,0.00565646
2020-07-03 02:51:00,0.00550605
2020-07-03 03:06:00,0.00579981
2020-07-03 03:21:00,0.00580359
2020-07-03 03:36:00,0.0061424
2020-07-03 03:51:00,0.00610108
2020-07-03 04:06:00,0.0060337
2020-07-03 04:21:00,0.00611207
2020-07-03 04:36:00,0.00634179
2020-07-03 04:51:00,0.00627236
2020-07-03 05:06:00,0.00659313
2020-07-03 05:21:00,0.006639
2020-07-03 05:36:00,0.00637476
2020-07-03 05:51:00,0.00595928
2020-07-03 06:06:00,0.00654582
2020-07-03 06:21:00,0.00655132
2020-07-03 06:36:00,0.00659592
2020-07-03 06:51:00,0.00673231
2020-07-03 07:06:00,0.00692034
2020-07-03 07:21:00,0.00713607
2020-07-03 07:36:00,0.00648921
2020-07-03 07:51:00,0.00696553
2020-07-03 08:06:00,0.00682753
2020-07-03 08:21:00,0.00692606
2020-07-03 08:36:00,0.00667659
2020-07-03 08:51:00,0.00610523
2020-07-03 09:06:00,0.00562042
2020-07-03 09:21:00,0.00521962
2020-07-03 09:36:00,0.0047657
2020-07-03 09:51:00,0.00511808
2020-07-03 10:06:00,0.00558587
2020-07-03 10:21:00,0.00594952
2020-07-03 10:36:00,0.00623948
2020-07-03 10:51:00,0.00553025
2020-07-03 11:06:00,0.0045666
2020-07-03 11:21:00,0.00393491
2020-07-03 11:36:00,0.00383574
2020-07-03 11:51:00,0.00388812
2020-07-03 12:06:00,0.00464704
2020-07-03 12:21:00,0.00489671
2020-07-03 12:36:00,0.00536451
2020-07-03 12:51:00,0.00556223
2020-07-03 13:06:00,0.00556969
2020-07-03 13:21:00,0.00583826
2020-07-03 13:36:00,0.0060051
2020-07-03 13:51:00,0.00584103
2020-07-03 14:06:00,0.00582444
2020-07-03 14:21:00,0.00611233
2020-07-03 14:36:00,0.00570548
2020-07-03 14:51:00,0.00555335
2020-07-03 15:06:00,0.00541921
2020-07-03 15:21:00,0.00551687
2020-07-03 15:36:00,0.00535056
2020-07-03 15:51:00,0.00532465
2020-07-03 16:06:00,0.00529727
2020-07-03 16:21:00,0.00542518
2020-07-03 16:36:00,0.00473405
2020-07-03 16:51:00,0.00451379
2020-07-03 17:06:00,0.00453165
2020-07-03 17:21:00,0.00438828
2020-07-03 17:36:00,0.00405742
2020-07-03 17:51:00,0.00491551
2020-07-03 18:06:00,0.00462624
2020-07-03 18:21:00,0.00415497
2020-07-03 18:36:00,0.00378785
2020-07-03 18:51:00,0.00382358
2020-07-03 19:06:00,0.00353104
2020-07-03 19:21:00,0.00345934
2020-07-03 19:36:00,0.00369887
2020-07-03 19:51:00,0.00380485
2020-07-03 20:06:00,0.00379929
2020-07-03 20:21:00,0.00367431
2020-07-03 20:36:00,0.00383878
2020-07-03 20:51:00,0.00369338
2020-07-03 21:06:00,0.00367771
2020-07-03 21:21:00,0.00412948
2020-07-03 21:36:00,0.00428308
2020-07-03 21:51:00,0.00436346
2020-07-03 22:06:00,0.00424521
2020-07-03 22:21:00,0.00469959
2020-07-03 22:36:00,0.00458448
2020-07-03 22:51:00,0.00419627
2020-07-03 23:06:00,0.00505109
2020-07-03 23:21:00,0.00519433
2020-07-03 23:36:00,0.00485328
2020-07-03 23:51:00,0.00557687
2020-07-04 00:06:00,0.0051763
2020-07-04 00:21:00,0.00552133
2020-07-04 00:36:00,0.00515099
2020-07-04 00:51:00,0.00529904
2020-07-04 01:06:00,0.00537455
2020-07-04 01:21:00,0.0054989
2020-07-04 01:36:00,0.00541064
2020-07-04 01:51:00,0.00565184
2020-07-04 02:06:00,0.00592727
2020-07-04 02:21:00,0.00614002
2020-07-04 02:36:00,0.00587326
2020-07-04 02:51:00,0.00607749
2020-07-04 03:06:00,0.00623827
2020-07-04 03:21:00,0.00612154
2020-07-04 03:36:00,0.00591495
2020-07-04 03:51:00,0.00639183
2020-07-04 04:06:00,0.00663983
2020-07-04 04:21:00,0.00658772
2020-07-04 04:36:00,0.00642023
2020-07-04 04:51:00,0.00639625
